0.00109396694925,-0.00858564237988,-0.000367023111837,-0.00693332265749,-0.00117273307076,0.00317013552555,-0.00587762668982,0.0053993229721,0.00113789077992,0.00527691113587,0.00351752297377,0.00470870911894,-0.000263884461849,-0.00809324566163,-0.00646235358751,-0.00257103466593,0.000473750904996,-0.00362457399648
0.00100502240516,0.00366317617175,-0.00532890820162,-0.00453975025638,-0.00259865432562,0.00911532332499,0.00156645264195,-0.0096845147783,-0.00272314776391,-0.00945545110748,0.00632304732403,0.0019925144505,-0.00626489988235,0.00219286802844,0.00378893500857,-0.00976726828063,0.00233701626398,-0.00919713685311
-0.00328288719676,-0.00826976956558,-0.00803921422353,-0.00182715353274,0.00341477315925,0.00277662852339,0.00599473986296,-0.00376176666472,0.00314189476428,-0.0020415955952,-0.00475923252672,0.00124545768926,0.00558503565533,0.00426045455679,-9.34889680837e-05,0.00548865924621,0.00970854914918,-0.00851874107011
-0.00978247793604,-0.00248485432382,0.000736921882575,-0.00432040882572,-0.00123159739968,-0.00268625486434,-0.00812382048519,0.00632636488276,0.00573376450636,0.00917567082738,0.00692173570016,-0.000396507159456,-0.000394839885044,0.00168884754967,-0.00474122874892,-0.000733386314061,0.00430934995343,-0.00739953425829
-0.00269278774027,-0.0032330093111,0.00891082274465,0.00693067457833,-0.00940239684961,0.00711697168155,-0.00741137659469,0.00724824407089,-0.00956411208474,0.00586368898857,0.00292911755811,0.00134717014566,-0.00872917289178,0.00654218662912,-0.00432247411852,-0.000431950099997,0.00083810860071,0.00909548122895
-0.00130672229165,0.00468406686592,0.00449148031973,-0.00828805960147,-0.00238840211177,-0.00903489215395,-0.00738239711342,0.00118730368546,0.00492895045149,-0.00355135854563,-0.00727541838906,-0.00144367386478,-0.0018822808275,0.00441300737716,-0.00200153765344,-0.00049383365257,-0.00829198164292,0.00362114931928
0.00285068283655,0.00479894485582,-0.0025670718982,-0.003589649698,0.0081470398711,0.00886328338141,0.00316140510777,0.00796243723826,0.00124872665799,0.00240743962195,0.0038327654575,8.18440627558e-05,-0.00337288581602,0.0037269271714,-0.00111131054338,0.00240738416126,-0.0057167689635,-0.00620621884161
0.00195885743768,-0.00934754941366,0.00373572983161,0.00737905860112,0.00725932237376,-0.00287924492548,0.00621739041858,0.00402815483325,-0.00235660440354,-0.00281681299398,0.00936512382972,0.0037120793708,-0.00232245574157,-0.00512084504219,-0.00942609702547,-0.000690194701604,-0.00610551903177,-0.00647797321432
0.00507235422024,-0.00844212845235,-0.000520542808893,-0.00274872169638,0.00333015551954,0.0024905570918,0.00871467876635,-0.00821160449306,0.00176692402983,-0.00846867199158,-0.00993303660709,0.00430923082147,-0.00936007443819,0.00978616155075,-0.00590687550024,-0.00516928298904,-5.70170703738e-05,-0.00931729803035
-0.00152121563409,-0.00123570299199,0.00215846086428,0.00357710856186,0.00460418910132,0.00525329879269,0.000813315935754,0.00493057534092,0.00893219624958,0.00144888464383,-0.00712009525346,-0.00419559926523,-0.00933538380682,0.0067208657172,0.0056855705688,-0.00372241803118,-0.00015213083874,-0.000892465958292
0.00914424706723,0.00637768877987,0.000455148911924,-0.00471727591442,-0.00290288543561,0.000355530704719,-0.00932819058061,-0.000166194663817,-0.00041393271367,-0.00116680729126,0.00768438663427,0.00421217372077,0.00736864686735,-0.00981958120387,0.00516889182285,-0.00264477515294,0.00101415618332,0.00293273303747
0.00853761259372,0.00851718707709,-0.00711133234979,0.00547373341205,-0.00609953170116,-0.0095658649414,-0.00062480583108,0.00455329043888,-0.00585427803765,0.00134661482052,-0.00101854110992,0.00813891910286,0.00222024146827,0.00388516210865,0.00441931062825,0.00417999715325,0.00771905927441,-0.00736081309094
-0.00251920714007,-0.00973547775356,0.00730598782362,-0.00587361216261,0.0035812566316,0.00864521221486,0.00100477705018,0.00928321368686,0.0059327913451,0.00288124390995,-0.00779398825022,0.00817089370156,-0.00597374398861,0.00662570792677,0.00525261686738,-0.00607417905065,-0.00725708867188,-0.00874852118477
-0.00858903270201,-0.0053306108895,-0.00502037175476,0.00256006272324,-0.00977608130001,-0.000846055847956,0.00677591369733,-0.00544629322102,0.00701648975444,0.00355751271244,-0.00654958055139,0.00549390557252,-0.00564769782943,-0.000315384862292,0.00950119515607,-0.00975521468302,0.00444412072862,-0.00608514929786
0.00310085013828,0.00932221931181,0.000871391375574,0.00366360843469,0.00104458246051,-0.00356075317687,-0.00877974102536,0.0068696989516,-0.0072386553447,0.00754108752119,0.00179571254669,-0.00554966417427,-0.000437392184551,-0.00406832283454,-0.0078743723715,-0.00112687453345,0.0079847345187,-0.00879570194226
0.00291306321272,0.00725678096204,0.00481871387743,-0.00577376068609,-0.0057648816244,-0.00878769778683,-0.00410341046315,-0.00868604557029,-0.00151238519915,0.00455669896084,-0.00184102102394,-0.00264711503005,0.00382715121916,0.00713923342073,0.000226979581208,-0.00501730160554,0.00617558695459,-4.75007474099e-05
0.00957264198766,0.00883597179106,-0.00838269595612,0.00369827455267,-0.0044351593602,-0.00242407602784,-0.00878239665784,-0.008521421445,-0.0050691331373,0.00528390778206,-0.000712089160332,-0.00843816747054,0.00333639821218,-0.0095413541965,0.000156808392525,-0.00216794081838,0.00727763606701,0.00607502529571
0.00138551804393,0.00794682915158,0.00353853199596,0.00771111693017,-0.006756471609,-0.00312140290001,-0.00669753215516,0.00712332167126,0.00803797144012,-0.00669864524626,0.00512744440253,3.14175123803e-05,0.009528952101,0.00322806755748,0.00968108809058,0.00693451250957,-0.000126520385931,-0.00313802301511
0.00349355700352,0.00635565972805,0.00416452598576,0.00795766372006,0.000670876689194,0.00994825370716,-8.87874634668e-06,-0.0049751097926,-0.00903129971055,-0.00438248209135,-0.00497864178785,0.00657610400184,-2.57069610117e-05,0.00571503064232,-0.00216127567559,0.000205764098316,0.00266879120108,-0.00707049696175
0.00397185790989,0.00891094409157,-0.00599504731699,0.00803704513677,0.00927439523867,-0.00490457681615,-0.00776450530281,-0.00156171545607,0.0032290754429,0.00327874156509,0.00791439419974,0.00684486870646,0.0088207863347,-0.00761488149228,0.00764947487755,0.00149128702822,-0.00764449340128,0.00271870922572
-0.00207006221753,0.00376750165992,0.0013802337368,-0.00439450612978,0.00502126690305,0.00665476945195,-0.000966190502833,-0.00950487559394,0.00342535708839,0.00247093303217,-0.00999089036131,-0.00714022808551,-0.00436020714984,-0.00724799784727,0.00778103356685,-0.00507533808066,-0.00836835968058,0.000369481645473
-0.00818278675155,-0.00275516293373,-0.0037638915675,0.00284112974875,-0.00416260677372,-0.00700603976086,0.00773790314977,-0.00905218657449,0.00426128815419,0.00700770049236,0.00334674705753,-0.00345624836499,-0.00993471815897,-0.00822294271945,-0.00140136573926,0.00442102024964,-0.006166226993,0.00612004264707
-0.000110213331764,-0.000819006403605,-0.000642535624254,0.00606899104266,-0.00946300920485,-0.00306667304705,-0.00562939774035,0.00198149095986,-0.00877481330681,0.000196046235454,-0.00136462671712,0.00449371976667,-0.00808948168321,0.00980260724177,-0.00531889955106,0.00537168876752,-0.00690855584545,-0.00436250049775
0.00145170985547,0.0071662369639,0.00224236818946,0.000611660745573,-0.0069160024726,-0.00518024736082,-0.00625047227352,0.00154529112947,0.00856656746507,0.00929191974456,0.00116740406993,-0.00950505937353,0.00271206108713,-0.00380809951444,-0.00124172329522,-1.64044082744e-05,-0.00653949226359,-0.00821378853148
-0.00481634966263,-0.00550848236857,0.00892877065171,0.00754903504036,0.00123822801556,-0.00452807032819,-0.00928654887032,-0.00476504785627,-0.00474988110189,-0.00594708316197,0.000164779025474,-0.00466243051946,0.00113641130774,0.00166385472683,-0.00153316475399,0.00472724660588,-0.00936443514564,0.00809594833701
-0.00583464636005,-0.00158357963893,-0.00110508344366,-0.00908777826252,0.00971868273852,0.00924365034434,0.00429504706525,-0.00521011064052,0.00147564642314,-0.000700021016847,0.00988333401734,0.00228796959074,0.000738857229003,0.00757162027551,-0.00271034947835,-0.00321542461394,0.00181082297435,-0.00819659484152
-0.00360350672955,-0.00840981303042,-0.00480034685515,0.00583641359119,0.00496075982602,0.00907779079763,0.00848869643647,-0.00832863970426,0.00201088230658,-0.00514291317548,0.00212102188984,0.00153921422741,-0.00711694355874,-0.00900672192627,0.00506330208789,-0.00953312405946,0.00860233076651,-0.00593386416522
0.00898401523477,0.00595742251231,-0.00800126761145,-0.00208787801134,0.00678663649979,0.00570997098253,-0.00916618406735,0.00122239942759,0.00812208756027,0.00346874562923,-0.00534561960044,-0.00854623222378,-0.00985955035626,0.00764620446447,0.0086784047339,0.00304086355482,0.00683660067091,-0.00845346945711
-0.00640095468509,0.00579966101342,0.00266899504491,0.00281400367007,-0.00428300713726,-0.00682902072837,-0.00944802121732,0.00476035201662,-0.00200113777499,-0.00109223983435,-0.00423212375875,-0.00879251410978,0.00244127923884,-0.00791444982675,-0.0076438515863,-0.00398541184683,0.00638064207909,0.00844730434372
0.00197732891049,0.00799382631854,-0.00504708959012,-0.00714509254321,0.00371145849762,-0.00695538365008,-0.00968173373324,-0.00786124691616,-0.000611046001421,0.00439541159222,8.07764911546e-05,0.00347542787068,0.000747904091002,0.00242261841095,0.00117859876887,0.00815973469742,-0.00327262551417,-0.00823855864786
-0.00171074877486,0.00945905839285,0.0098801103855,-0.00973889978378,-0.00992378573139,0.00826394997388,0.00898973190599,0.00512477724502,-0.00777924662075,0.00238227972277,-0.00488480386997,0.00976902844768,-0.00302517425078,-0.00801095745411,-0.00886394262489,-0.00956143059438,-0.00581623383158,-0.00596863669879
-0.000544462745381,-0.00486356208254,-0.00215385331538,-0.00733202431179,0.00484863570409,-0.00437239871159,-0.00241679413299,-0.00683339927468,-0.00052804297714,-0.00316760630646,0.00883240762747,0.00688886167827,0.00629599446552,-0.00942437264104,0.00813655725536,0.00109075982709,-0.00484976460934,0.00666785680041
0.0042164220152,0.00808597395693,0.00293136032551,-0.00853329373094,-0.00107411872475,0.00898138024562,0.000999832691456,0.00847111081454,0.00157721767023,-0.00272031064848,0.00849512651861,0.0094066928842,0.00582422754446,-0.00256529863693,0.000939448660049,-0.00282210861417,0.00465307692985,0.00658202520305
-0.00204421199218,-0.00714190467138,0.000373917411308,-0.00874435944855,0.00264452457143,0.00780890486694,-0.00296902400517,0.00546441772626,0.000763123806601,-0.00279998610237,0.00372884424641,-0.00628169061181,-0.00475058835482,0.00880893374276,-0.00866864424384,-0.00704543958207,0.00510768071999,-0.000170618042609
0.00636709418908,0.000792160283998,-0.00586201788654,0.00411726828603,-0.00611766758695,0.0092330866499,-0.00660180542452,0.00691409010034,0.00673508212645,-0.00550126515979,0.00818695460736,0.00554291068472,-0.00112850823179,0.00648512077599,0.00842259976513,0.000508721431102,-0.00872946962262,0.00544450187545
-0.00660798819695,0.00531495341419,-0.00514489944792,0.00466985839202,-0.00052574854725,0.000671654663144,-0.00963711328042,0.00812301850534,-1.81948529969e-06,-0.00814576118876,0.00298545099415,-0.00323350663597,0.00960754711543,-0.00655710574994,0.00728643595992,0.00543902915627,0.00411497416779,-0.00447092169449
0.00792998906698,0.00302101116457,-0.00676778463108,0.00890948988557,0.00560765257418,-0.00295596871371,-0.00398863102284,-0.00277344645194,-0.0092006246998,0.00606933536287,0.00446445228847,0.00883263800632,-0.00644473909545,0.00744832568374,-0.00391746724608,-0.00662780749967,-0.00682581314555,-0.00197939664646
-0.00936331395404,-0.00161831941729,0.00720050536335,-0.0055914528483,-0.00220868154697,0.00483568070405,-0.00233202297791,-0.0023435325785,-0.0086142472035,-0.00759635696933,-0.00316535591365,-0.00143034060779,-0.00181835886066,-0.00628301944101,-0.00750833011051,-0.00808984699689,-0.00295303389084,-0.00143959230166
0.00970733826949,0.00463832513262,-0.00958628328205,-0.00459273120191,0.00109417646102,0.00143631877509,-0.000593225601901,0.00608066208615,0.000159004049136,-0.00895975500978,-0.00604046100905,-0.00705817362549,0.00823646098741,-0.00408541046387,-0.00681924081541,0.00534393497324,-0.00512943766263,-0.00972119106356
-0.0089547069321,-0.00165849501376,-0.00682869883415,-0.00641548135148,-0.0088058840941,0.0080502551602,-0.000338761983587,-0.00628691727689,-0.000890551999351,-0.0091209530953,0.00385636676562,0.00631789243613,0.00114800121929,0.0005193694421,0.000762858847745,-0.00286959721386,0.00595841870731,-0.00412206902783
-0.00459972699551,-0.00377940137263,0.00675768559394,-0.000290128606987,0.00757738033571,0.00369384115247,0.00720268308589,-0.00574161676078,-0.00930127143477,-0.00677989735494,-0.00328964016722,0.00666602475061,0.0047260857793,-0.00468200075036,-0.00928366229776,-0.00174120908694,-0.00757856042399,-0.0055657725422
0.00592681711602,-0.0090845491116,0.0029809950609,-0.00403895765272,0.00691613878578,0.00967847042443,-0.00156914871536,0.00647282225509,0.00162169448743,-0.00471018794739,0.00323269422167,0.00266252632943,0.00131717969852,-0.00684056407492,-0.000820662894981,-0.00843515738429,-0.00314141755375,-0.000550454829531
0.0097256681613,-0.00209125569741,-0.00563299864004,0.00925649318888,-6.38829515455e-05,0.00553769237897,0.00891968070129,-0.00310474705742,0.00381371037289,0.00072648600732,0.0088710785642,0.00166068907481,-0.00579728794479,-0.0027106096946,-0.0018523487717,-0.0012358225965,0.00659660513057,0.00356714214841
0.00686978465149,0.000920828674335,-0.00842335412466,-0.007897276294,0.00726928152332,-0.00015440046437,0.00834857924177,0.00307147434305,-0.00973095107419,0.00545720854266,-0.00257248861706,0.00884192878774,0.00719929590277,-0.00461566660308,0.00875882419425,-0.00119551252497,-0.00399068028297,0.00111666019632
-0.00506980002435,0.00675577190446,-0.00578971708059,0.00602350884367,-0.00210302250747,-0.00449490806211,-0.00484127645789,-0.00327166837735,0.00173759960163,-0.00788786066927,-0.00476860835319,0.00917097468408,-0.00715434826283,0.00160442790889,0.00810396611357,0.00788008642112,0.00211905871267,0.00680188534211
0.00416216965511,-0.00190649183922,0.00853681657192,-0.00256417691894,0.0017515870055,0.00224855758966,0.00655397630387,-0.00395215601161,0.00806992309087,0.00395884049372,-0.0086565366406,-0.00139342852731,0.00178182208735,-0.000979545728398,0.00545403168412,-0.00992286514307,0.00364761714548,-0.00323956284827
0.00924367916765,0.00427834091462,0.00119264009455,-0.0052456392428,-0.000422369979171,-0.00136914345697,-0.00166369171066,-0.00907246777433,0.00303940398668,-0.00841302387263,-0.00895544667439,-0.000436881706587,0.00343626759337,0.00938254589328,-0.00790738658752,0.00246193502635,-0.00206867990438,-0.00718868745627
-0.00744066416239,-0.00651279547747,-0.00982659110132,-0.00465392426428,-0.0018349474469,-0.00824227631332,0.00169567011506,0.00783315441594,0.008401887149,-0.00695547623613,-0.000229467801732,-0.00383520069898,-0.00387667679594,-0.00874463031119,0.00266699324107,-0.00673114365676,-0.000867149512762,0.00832744490384
-0.000567560896844,-0.00831109268696,-0.00648819050735,-0.00216465138773,-0.00229847899831,-0.000512247137195,0.00595528991691,0.00308033555126,-0.0058348108476,0.00279341220637,0.00774602825618,0.00362548225134,-0.00413228055251,-0.00885701390734,0.00650731444195,0.00856653254148,-0.00380611999986,0.00776553858685
-0.00786148550967,-0.00940943590666,-0.00572257833271,-0.00199563777077,0.000843701021542,0.00849313609429,0.00248776654928,0.00631472512015,-0.00634047574077,-0.00267807760469,0.00111642839584,0.00633864716314,0.00457038378842,-0.00813083554239,0.00235197572625,-0.0069203001592,0.0077906479739,0.00269062778376
0.00790664521228,0.00408587179023,-0.00834674148873,0.00144428150811,0.00976638137217,-0.00457625687864,0.00771528047279,-0.00955455385861,2.17514751357e-05,0.000100969701108,0.00460914409611,0.00194204235751,-0.00766536958941,-0.00993912147511,0.00314077735855,-0.00190619058008,-0.005079709811,-0.00750914001196
-0.00742961560524,-0.00928018960136,0.00159440862856,0.00991784640164,-0.00813732009304,-0.00152141748466,0.00901727701869,-0.00899411939675,0.00792176742286,-0.00145280907533,-0.00696404411447,-0.00268990276233,-0.00943268690599,0.00843027214324,0.00253241419447,-0.00840625767201,0.00732939926402,-0.00255429870897
0.00455043717571,0.00336296344735,-0.0062103430403,0.00122686774968,0.00519974447078,0.0037387305742,0.000213601231196,0.00141373205036,-0.00274600277767,-0.00933881727849,-0.00249794066581,0.0092937227569,0.00807893355389,-0.00860529564389,-0.00336348406203,0.00339685263783,0.00520323750253,0.00381265360324
0.00802049620862,0.00927324726202,0.0064485724095,-0.00193367932542,-0.0069434271733,0.00755029766479,-0.000747740078142,0.00517675731997,0.000456016510849,0.00556991894024,-0.00901872650856,-0.00358648268245,0.00757012047003,-0.0070768771215,-0.00402974193108,-0.00737385425391,0.00793318911373,-0.0029275196411
-0.00373192736418,-0.00580832074588,0.00608015869243,-0.00906125218606,0.00287851856612,-0.000388691648792,-0.00638636486037,-0.00890668819837,-0.00690623143395,0.00486248353857,0.0022693737409,0.00730061745898,0.0041215780732,0.00380918147624,0.00220543199636,-0.00355657855765,0.00758211226467,0.00799082934231
1.03287203255e-05,0.00229287617731,-0.00791763647123,-0.00407736492924,0.00274648189765,-0.00329063095865,0.00880025485188,-0.00723145482435,-0.00257710141412,-0.00330591503248,-0.0061990491464,0.000451197372515,-0.0063331178862,-0.000269226573961,0.00246148175184,6.48562510933e-06,-0.00983840456866,0.0098228389449
0.00995890496219,0.000876902286119,-0.00210648407864,0.00938866388455,0.00709339457893,-0.000321921162053,-0.0042712662774,-0.000724005398542,-0.00915205002385,0.00432998295589,0.00267271814041,0.007646906562,0.00680440343524,0.00155187373388,0.00984190165581,0.00838478389661,0.00391591046239,-0.00161577080766
0.0077321827046,-0.00761896543777,-0.00202192348331,0.00739864442272,0.00317906182466,-0.00760276056141,-0.0050866006017,-0.00700499773393,-0.00207428716664,0.00261625467725,-0.00834645482363,-0.00582330424278,0.00184834296278,-0.00775988565806,-0.00263584892354,-0.00823278393852,-0.00543995530004,-0.00852338868994
-0.00246647422727,0.00121322167383,0.00524214207905,0.00782454851302,-0.00739140732442,-0.00370749061487,-0.00731849612204,0.00855022093478,0.000548321654277,0.000647518335993,-0.00466253401075,0.00571563055876,0.00933528685189,-0.00690745019367,0.0020611192711,-0.00452428042165,-0.00767732388975,0.0071549828279
0.00975048183903,-0.00842455393668,0.00588786217833,0.00464247194147,-0.00722851550068,-0.00640198930496,-0.00870676584862,-0.00191805816271,0.00397397166919,-0.00198785244546,0.00621439526291,-0.00395147870688,0.00150725647724,0.00616003038656,-0.00868775478807,0.00642528103806,0.00961374676012,-0.00951580511447
-0.00189499966966,-0.00347323567742,0.000682624675619,-0.000159901605779,-0.00972409510251,-0.00699585160348,-0.00724861147971,0.0067312690702,-0.00314912789028,-0.00737506766664,-0.00948926493009,0.00639237661349,0.00523727981317,-0.00424542219051,0.00581067447136,0.00903001363998,0.00257337044952,-0.00849010793704
-0.00496977823388,-0.00691584208481,-0.00238460531062,-0.00651624049967,0.000227667692129,0.00837722565292,0.00190838715554,0.00919468353827,0.000358832689494,0.00938802063394,0.00434226652022,0.00291917992713,0.00279226006645,-0.00333831491029,0.00838424974583,0.00438117899116,0.00829621113628,-0.00702044041627
0.000117053381387,0.000614032438267,0.00881694971264,0.00157564143677,-0.000693846105729,-0.00614599070526,-0.00381231457077,-0.000646943730619,0.00773502631616,0.00360734355264,-0.00782604946937,-0.00186959958075,-0.00677938339225,-0.00589087300109,-0.0023455543254,-0.00931594034633,0.00214179114807,-0.00574276741101
0.00369420659161,0.000511510600985,0.0017743567817,-0.0084945800674,0.00448885479334,-0.00997447790738,-0.00807947076328,-0.00174242188687,0.00737883583127,0.000487563634469,0.00947018214158,-0.00671191670401,0.00199179854615,0.00537575854197,0.000741729947323,0.00851909892467,0.00417341575302,-0.00268826471603
-0.00756174555704,0.0041233484463,-0.00844680687011,-0.00916697011243,0.00931484352243,-0.0080749003575,-0.00421489021899,0.00483958988225,0.00516159683867,0.000220882540049,-0.000672955643697,-0.00286569079612,0.00400883192862,0.00702655849644,0.00974759251398,-0.00531107439823,0.00780189420997,-0.00366052465346
6.81538837544e-05,0.00473406377154,0.00319986006792,-0.00749331442293,0.00740795408093,-0.00717090568859,-0.00386301127523,0.008599815032,-0.000506103464525,0.0085954192606,-0.00871761485821,-0.00240772797262,0.00797357685531,0.00202296881301,-0.00457548329697,0.00286537830238,0.00761668517605,-0.00704820400385
0.0069539667253,-0.00621188235561,0.000848726751538,0.00393414680822,0.00298738479286,-0.00827289553509,0.00820698967349,0.00312261355953,0.00482919086888,-0.00127259906321,0.00686043577794,0.000246106276043,-0.00186444862901,0.00956085562325,0.00137526070232,0.000958730989747,-0.00530031881214,-0.00140324050856
0.00337220325178,-0.00821346305693,-0.00928553984778,0.00233622943292,0.0014991354269,-0.00943137491882,-0.00353381790158,-0.00611773673592,0.000781115042037,-0.00667356370726,-0.00386033381546,0.00634435859375,-0.00693541076014,-0.00138854633471,-0.00491380652917,0.0083399347902,-0.00376045957591,-0.00162547984795
0.00709633263154,0.00960373627202,0.00727500575108,-0.000403398885542,-0.00936990619279,0.00599520842623,0.00139781503408,-3.43916139782e-06,-0.00290431474699,0.00276896538748,-0.00703475509475,-0.0045744393833,-0.00321419845508,-0.00771285512762,0.00754183463833,-0.0063217280567,0.00249392600815,-0.00679400258438
-0.00211198045175,0.0077896377305,0.00900715400692,0.00216139887204,-0.00586215933019,0.000504652211872,-0.00015084742784,0.00652924394847,0.00795454397677,0.00663514908775,-0.00866424611752,0.00951163124268,-0.00482630564633,-0.00972143351466,-0.00885609185022,0.00695650854967,-0.00670629039219,0.00655008214865
-0.00939051118442,0.000660933397869,-0.00558885863033,0.00882366451029,-0.00250435889357,-0.00619793290983,-0.0072944159351,0.00600590089254,-0.000279070617519,0.000121669858604,-0.000436506233078,-0.00809956893789,-0.00198932811784,-0.00922675178879,0.00644658613065,0.00670852093146,-0.0041044270608,-0.00325423792398
0.00964987644105,-0.00405188030126,-0.00897668454533,0.00867057640785,-0.00868572131873,-0.00302856671458,-0.00972390819928,-0.0049547039422,0.0043952338864,-0.00999322060111,0.00206068229339,0.00659604970053,0.000542873776103,-0.00155656808769,-0.00397800180148,0.00920866464897,0.00149587490464,0.00347177648012
-0.00118123049764,0.0098965529956,-0.00619295623252,0.00408017740653,-0.00682007070108,0.00379639927777,0.00795588304907,-0.000539726600742,-0.00285502638093,-0.00448946464401,-0.00456618890079,-0.0033074925296,0.00862908132828,-0.000987339956954,-0.00635016416627,-0.00235585706371,0.00115881630702,0.00516977460538
-0.00966735364087,-0.00340432848416,0.00681211170799,-0.00122632470859,-0.00962464115843,-0.00222510024853,0.00990941173991,-0.00591254050373,0.00626028140181,0.00588839714399,0.00721336375958,0.00240507734143,0.000978541971506,-0.00110283986957,0.00416483125574,-0.00374297646379,-0.00403388659451,-0.00314972143564
-0.00377745463965,-0.000499669163881,-0.00560400722847,0.0043366421956,-0.000874604793704,0.00560865892625,0.0075722023452,0.00709603931917,-0.00173950659818,-0.00464314433494,-0.00858744433744,-0.0043960901699,0.00527118253337,-0.00146253846025,-0.00931259674852,0.00303295250015,-0.00373875598424,-0.00917373686488
0.00595780229383,0.00786170193947,0.00100076598782,-0.00409773074458,0.00433859183562,0.0047441322594,0.00344160904619,-0.00498507803423,0.00657002577006,0.00787035508692,0.00115584683999,0.00232827916109,0.00701015247373,0.00718609283165,-0.00320071516986,-0.00584601888103,-0.00896095414345,-0.00134881391672
-0.00229764843953,0.0070434249031,0.000140312824757,-0.00717273441771,-0.00601855386757,-0.00758190803487,0.00782814880137,-0.00228878432364,-0.00807865034778,0.00634530777838,0.00892870649948,-0.00194037449371,0.00309173279082,-0.00193787757132,0.00847918940465,0.00201441899089,0.000226218995017,-0.00470213228205
0.00492687859069,-0.00378981414749,0.00219902076694,-0.00639008102012,-0.00581191457806,0.00232075293805,0.00377563224839,5.30278889617e-05,-0.0051047723934,0.00187179247277,-0.00963978929806,-0.00420303383638,0.00611582510711,-0.00793808113694,0.00807819072715,0.00137221073448,0.00933556410887,-0.00259194152858
0.00487199115609,-0.00658022029351,-0.0043133518962,-0.00138469055178,-0.00136446301276,0.00498207253552,-0.00922383068276,-0.00724206482235,0.00395144063203,0.00531257906862,0.00470306766111,-0.00618579983163,-0.00785311495458,-0.00959224938159,0.00730200947217,0.0049531390127,-0.00560915162386,-0.00203106255898
0.00315435584178,0.00178775929343,-0.00874673086753,-0.00485324218044,-0.00410287395455,-0.00391513309431,0.00439161791489,0.00444500213682,0.0055503947645,-0.00577241607978,0.000907207700525,-0.00716156104288,0.000585233244843,0.00577525959416,0.00519502110776,-0.00815864867678,0.00450582703635,-0.00531399284204
0.00265296328738,0.0090637972948,-0.00526404488179,0.00173493234663,0.000980066133824,0.00544738326006,0.000841258974088,-0.00887476603196,0.00214305001091,0.00742960225311,-0.00707901344983,-0.00544006502428,0.00731722094123,0.00725182537137,0.00216575269977,-0.00853513719192,-0.000817881452509,-0.00402934591509
