0.183119599918,-23.5066200025,1.21451011529,0.187593492613,310.879234618
0.115377945519,-17.2509031422,1.69104186642,0.565627850354,204.403725386
0.229279371941,-15.9299049092,1.64640726822,0.348563750601,124.387063639
0.102821487528,-16.6569617483,1.2000124257,0.288547714605,290.439548333
0.18545144241,-23.1123150409,1.54014699169,0.445777582958,227.859418164
0.0850347472787,-23.7911726431,1.46332842956,0.477593728713,358.478613418
0.13988463183,-18.7534698087,1.6133769162,0.317059995712,136.70927195
0.17597613165,-23.6469740567,1.18951140606,0.401943169377,99.0122481018
0.0751878033691,-24.2320518951,1.77863338432,0.459461997125,319.205787821
0.151893087401,-21.559419977,1.3127643308,0.600606511896,123.086855581
0.104666284891,-18.5988387218,1.0759591238,0.251054784949,233.618679652
0.127325398331,-19.158596967,1.61100162042,0.407681163597,103.995780544
0.16585014352,-18.3489998334,1.25846066638,0.430943150643,233.54888046
0.238709461291,-17.2390448183,1.71189590332,0.582889224647,334.029345357
0.0667848243048,-21.0382598343,1.93861429066,0.61989526997,117.674790236
0.107632414853,-23.809660237,1.72469402471,0.166984597338,194.305402355
0.114191868591,-20.5409239341,1.54210955045,0.273136988673,213.164992068
0.0969338492867,-17.3054971987,1.89895663695,0.295922518253,95.7983959963
0.173757775667,-21.7319141591,1.74132788663,0.488172290762,272.549693439
0.188470547827,-17.7792953648,1.48669164827,0.643270954984,187.910901204
0.156113626847,-23.6171285535,1.5781369893,0.570131837405,173.094308583
0.0733007794553,-22.9487350472,1.896811089,0.471478297115,178.107056946
0.0874496043901,-16.0193494579,1.04471049294,0.331352759026,154.994344936
0.182734269191,-17.2783391464,1.1276413179,0.371312283504,213.754855876
0.119867954905,-17.3667239056,1.10880646897,0.458012979635,122.483237205
0.211182706046,-16.4596894272,1.47501476573,0.342591891109,243.360007777
0.230230245792,-16.1611392029,1.84648019975,0.364914508507,248.231257512
0.194957310422,-15.9708068969,1.73070764465,0.167474302513,238.935668667
0.06477925164,-20.8189484736,1.62382748331,0.503054153444,244.820783816
0.193594582568,-21.8768139756,1.99967960503,0.627436538321,255.780010068
0.120402494449,-17.4599041557,1.8661645134,0.661387920083,249.751136977
0.203881785307,-15.8465189107,1.06182924166,0.282952855021,364.752157458
0.0898831410887,-21.9666402844,1.17711356395,0.602126423668,308.180292223
0.17429472553,-21.1217409859,1.75299598122,0.51609168221,277.322962398
0.08563162828,-22.0235794262,1.00601267939,0.211242618474,195.623739262
0.207252567924,-20.1785212856,1.74845973792,0.189434763107,167.07241592
0.0919634856488,-15.693039609,1.70949716844,0.601104381068,363.737062497
0.0921243407604,-23.6027641649,1.31046226495,0.641970549166,301.985965687
0.087147091901,-19.5604571795,1.97241124856,0.646149002834,138.28034142
0.137987202902,-21.7075137886,1.5965904438,0.22926509543,160.282170235
0.218013363572,-23.1432232168,1.44862260253,0.533868898619,240.527750222
0.14964816064,-20.64748153,1.80585871537,0.652820707524,138.620292679
0.16195513582,-21.5538806568,1.42959766719,0.349179417619,334.267241805
0.0756264266563,-19.415282137,1.21855346645,0.420101173028,295.938053957
0.139664262114,-22.8412222721,1.35518178043,0.323577330118,262.303942631
0.186492040943,-22.5606484184,1.59562255167,0.229808668478,199.826772153
0.236305898908,-19.3337268504,1.63122163383,0.574089944339,242.148190546
0.124239153152,-16.171031114,1.228226302,0.538083792656,174.643040619
0.0806143306097,-18.0936641856,1.018411109,0.463726998612,338.316672402
0.106633357818,-16.3845703757,1.67102625648,0.453311887452,237.989151977
0.238726948186,-17.6949034547,1.56872877073,0.296351351973,127.946103303
0.210376739859,-20.4443104936,1.08195031344,0.198371873393,132.165970204
0.194666916829,-23.44760285,1.95585642841,0.384124428256,311.300603749
0.197269332452,-15.8889858294,1.82128918253,0.441812703213,364.437178435
0.235209402089,-19.0464532161,1.05669439397,0.489868305338,279.545146372
0.218656370576,-21.4912393972,1.95892917587,0.381895315377,211.254630891
0.175053968799,-21.8413364487,1.69056983175,0.374121945827,161.058213382
0.22243120247,-19.8972153533,1.2352623593,0.192053605256,332.423810618
0.205565113965,-16.7592571686,1.51206671514,0.245956116365,173.963152321
0.168787659178,-15.8300894074,1.95088374201,0.55691273387,282.302627055
0.213943866701,-16.726744469,1.97056755575,0.239988747014,330.985152118
0.0880856486555,-19.529385802,1.77205975916,0.61968885265,258.030883042
0.118005008713,-19.7428689655,1.04984642606,0.461227850799,112.601144976
0.150897557652,-19.6933348842,1.52095596531,0.608413909818,235.960711366
0.130556610881,-18.7827550757,1.57677864312,0.193005354099,237.633936653
0.110331497406,-21.9720556353,1.73815324784,0.398817559874,135.364916714
0.219535190646,-19.7332237944,1.82905574651,0.222153338784,303.711111884
0.114863944259,-21.4983410315,1.65192134671,0.615488095634,354.002627533
0.208501507181,-22.0062609391,1.39717426488,0.641569250932,136.614027147
0.0927961276787,-21.1053384921,1.37663599872,0.571586398287,194.171629348
0.212811973006,-15.4556171756,1.05655993213,0.331779440175,174.126174619
0.113092187511,-17.6013360802,1.40087756748,0.301527353317,249.724071519
0.0654936252182,-20.4322590283,1.20696780453,0.191805182515,208.304178463
0.126553470832,-16.750074786,1.80452270264,0.609779458067,352.060871428
0.129102721301,-19.9216894318,1.17793213081,0.657684609875,209.414819935
0.213794306531,-19.4570527994,1.38137364437,0.347974534595,187.385301453
0.225656775521,-17.6989165607,1.26395100291,0.488607469973,294.043345577
0.106028066255,-22.0309116858,1.01966697396,0.180652596631,186.869736413
0.163802158357,-20.9815699896,1.58335361553,0.281123487264,246.066978109
0.118698910335,-17.5989709098,1.23240591287,0.52570725371,157.537332948
0.145168779257,-19.9949424671,1.66119786057,0.627291834501,287.629467567
0.193413817846,-18.4134497407,1.03739646345,0.449279707684,122.608231499
0.180427737645,-16.2334448792,1.16209819301,0.584586493605,195.629372291
0.0713737342366,-21.4610441363,1.53194887214,0.628900390216,103.162077687
0.221934338224,-21.8176724125,1.61018556004,0.291732985622,358.683436773
0.189430483135,-18.8470572279,1.54344858554,0.182873784702,217.597136073
0.139545543789,-22.8592831575,1.07005039453,0.526394145544,144.787394758
0.0908621064924,-22.5860319313,1.09711603053,0.189947861633,337.608789684
0.134630387271,-17.1131960981,1.79329824986,0.442724196961,257.337940195
0.0600223391204,-23.5386420779,1.29464119636,0.194609390076,108.508128182
0.158097042878,-18.3017036311,1.19448804604,0.614504753843,343.247015922
0.161288438676,-22.7450252033,1.18517096827,0.427108228,110.584538369
0.0715851317045,-21.1156700535,1.18396720367,0.526844127164,349.30562629
0.129375410396,-19.568994454,1.78407079081,0.235653511609,242.785675385
0.150626521472,-22.2269083241,1.52297901125,0.29679305719,211.396761383
0.215960052699,-17.9163643184,1.76869880773,0.293002556363,205.132701537
0.194387489749,-21.5819470424,1.4236022314,0.561252020957,352.487352509
0.193884641567,-24.1933149983,1.8039052326,0.612272888366,317.484115718
0.212252250771,-17.0624604129,1.93668980464,0.402222001955,318.041722297
0.102496120644,-24.1226539094,1.48798093889,0.465106989722,165.265978031
0.120541520823,-21.7996769265,1.36447653101,0.383571008521,294.556708185
0.233130073242,-21.7407949567,1.41989984963,0.403226862318,200.001373274
0.0856804452324,-19.5996892017,1.38949145998,0.245174194963,269.431274141
0.0784969167874,-23.4329035607,1.66304087006,0.313145241389,187.965006119
0.223160451405,-17.2153004483,1.96813589361,0.463005207351,239.077786124
0.0805905453918,-19.9113151504,1.75079518815,0.569608780631,333.81251312
0.193643017669,-22.4401577892,1.59319590385,0.631211646569,245.206429839
0.190102466759,-16.8835883796,1.97817812663,0.459959756585,351.514707451
0.0818545323955,-23.495126702,1.5544869717,0.604299786956,339.534460136
0.23686294218,-15.3358558167,1.75555607137,0.31078298519,222.234306765
0.0972934092396,-17.5557561295,1.26954080708,0.382722341638,213.310329185
0.10476803764,-19.7647866804,1.85036355223,0.404032739341,217.13439546
0.147261939622,-20.1501025128,1.60984988334,0.419378872715,166.482325615
0.112494395909,-22.0300857547,1.49811878101,0.426554176775,97.4322778821
0.18863518549,-15.6689245852,1.4394352408,0.663951828125,354.880703965
0.16306533598,-21.5977646864,1.18865194975,0.600217669616,302.38228158
0.1876517151,-20.3681339719,1.87260742971,0.231080424865,235.275316437
0.0780077451612,-19.6288562479,1.09299192824,0.27918004572,100.94105625
0.116291425616,-17.324782033,1.76107076942,0.402021280716,307.002786212
0.226689673403,-20.7422306762,1.00472663519,0.227317986174,180.408317209
0.220336642254,-16.1604476835,1.07720155087,0.267670224999,111.430030572
0.167469929358,-23.4287415838,1.12876608903,0.401990714635,138.654303464
0.149131895736,-16.5042648604,1.93804854361,0.541193465678,352.213137486
0.208256935342,-18.5404715617,1.76938758259,0.512699288376,203.345293857
0.206474377681,-20.5657564859,1.54671108738,0.216433756395,147.472254186
0.0852652847468,-23.2766599555,1.79860071165,0.356520111735,303.516176294
0.168540559873,-24.3703473319,1.56451337145,0.383716553169,221.146895106
0.201944667849,-21.1714014059,1.90207738285,0.289693141077,351.421310521
0.194400617909,-24.380557963,1.84356812403,0.467260153467,150.362933352
0.0616586630619,-20.1978239191,1.83372245847,0.616643684754,335.973381352
0.0946444418281,-23.3273520854,1.19878336559,0.42740347938,311.874648781
0.129033848256,-16.7585961041,1.64676415753,0.619589055595,113.948181524
0.138730236569,-15.7219380626,1.07350175672,0.586687547457,157.993905359
0.220222648718,-22.7335506799,1.89592734964,0.296196916473,101.528140574
0.227048710494,-17.7451257306,1.69707116134,0.633920131973,370.897723693
0.168127435244,-24.0279943344,1.20122138606,0.289210000428,286.991911141
0.190877091952,-19.8013157961,1.63023559499,0.429013635824,137.198109015
0.220594426062,-23.4459297619,1.01894150327,0.206231648211,288.676072894
0.124909504708,-18.6209371662,1.80855096798,0.281086041269,284.489701167
0.0964928972859,-23.0418324632,1.01670588252,0.397927559888,367.277349159
0.155175365264,-23.9719575766,1.84611877818,0.605005732519,319.684556745
0.226494850023,-19.3959713368,1.16022577775,0.650002170152,114.337970997
0.0976176480389,-23.2102082817,1.71256759492,0.365286672481,369.117846389
0.236344122679,-21.1479779331,1.37187411509,0.615840881021,256.003349154
0.134706567717,-22.6869339353,1.56940612095,0.193663480311,227.139643197
0.108167567199,-24.5383185548,1.95518140312,0.321452009632,151.91837332
0.191193953386,-17.0795970078,1.62461786196,0.593328627923,330.741788122
0.15586335565,-16.2223949785,1.06276116432,0.594239999646,263.940709766
0.127294636647,-20.481410931,1.20580085091,0.457649659082,187.025960372
0.12860497762,-21.1705197671,1.07198249778,0.285242207383,291.319908236
0.0989132646846,-21.1800000001,1.01830302336,0.446253336712,270.187390573
0.211750953333,-21.8885538403,1.53891659667,0.647068186887,161.733179063
0.0727840142296,-16.8484813011,1.90127337415,0.463702446901,261.95858394
0.125031726665,-15.5517879146,1.82482355541,0.637589189471,347.05364806
0.0795844792302,-22.5662899495,1.43684704858,0.449460201506,299.465126571
0.224047106934,-18.4057771306,1.09648210514,0.256758165018,272.041450494
0.0671723908456,-20.4805318495,1.40681275172,0.502892628796,151.29052359
0.100848418288,-20.7380624795,1.38419958879,0.40482489759,120.803372451
0.123004620791,-16.7429427427,1.64394122358,0.224921776721,255.41628998
0.219986686623,-19.9130304076,1.56329001371,0.620678930562,182.216051615
0.146852746819,-22.4306451759,1.19442791035,0.55952467399,342.652829155
0.0975214405462,-17.9818231398,1.6172810019,0.43679791975,229.135566838
0.117059953284,-20.5594326264,1.32309327916,0.537250246003,188.888057095
0.221478603321,-20.7089743324,1.87331241088,0.625955313645,204.518291893
0.0611492006287,-15.9627108012,1.75705045969,0.498259995156,277.619274895
0.0911378391065,-23.1849498794,1.75205892484,0.412437381448,167.281024135
0.19784209141,-24.3572620958,1.54061918574,0.240933376991,364.494247329
0.0914405603639,-20.6346333237,1.5391144742,0.285968896231,316.124906428
0.151053244589,-15.8196089506,1.07832065133,0.652144336131,121.865663955
0.11268456009,-17.8093347416,1.34527279795,0.616799802693,250.350993898
0.216800540532,-21.6671943148,1.69363934277,0.523107477,210.634720396
0.207858503572,-23.1116840008,1.27468964092,0.25932449055,168.538469751
0.239363415598,-15.4299149276,1.14338499904,0.293076801146,223.368047876
0.127192159233,-16.6844929576,1.61609813374,0.418790970029,150.393653337
0.151188853843,-18.3359166549,1.54772284138,0.497563466714,289.912110257
0.194384972088,-22.0575947425,1.09837414826,0.49621496623,100.363518879
0.131751044037,-16.2271868508,1.68929450746,0.630137861788,142.735822954
0.227294782636,-22.0927367902,1.31115681455,0.554775226663,272.724677966
0.136740934084,-16.6775570178,1.91485311413,0.307606310054,277.29928205
0.067479786452,-20.6796571431,1.77950994732,0.187246248904,301.095850591
0.0882031044558,-23.7507746494,1.53780614476,0.596954722436,282.569299068
0.124821916804,-15.9240918676,1.40224204362,0.636575797345,105.794726979
0.0704687125774,-16.9546363447,1.80539834626,0.203544420981,373.301230625
0.211429859688,-15.9517733782,1.16880411703,0.307536330995,177.836404066
0.219807211454,-18.6727092606,1.74250581414,0.194501995777,320.626380672
0.0704759636788,-15.4538375713,1.28557706509,0.269960222139,145.026084928
0.0962778925886,-18.7443575382,1.24406946381,0.40330018798,226.512098657
0.0755924642131,-20.5879393366,1.26248221982,0.428580337294,237.699804718
0.162864258184,-21.9885547917,1.36622881253,0.272328058699,354.87176312
0.138412743945,-16.9015631146,1.89909148417,0.256033137347,249.435006679
0.0758516995442,-15.9793268698,1.84897312742,0.534359263695,239.967789848
0.19927672533,-15.7480128221,1.51174094059,0.437889441013,202.666563748
0.191766797993,-23.0026160611,1.10666663063,0.18542354763,147.788223322
0.0859884149141,-22.8787340767,1.59754594171,0.232652747579,216.296779914
0.170546639889,-15.811291549,1.56105462027,0.205785933,163.584309302
0.203316604478,-18.7183901708,1.00856577048,0.602690787886,220.121493071
0.207273953158,-19.5071135715,1.51790690012,0.588293008536,354.130562499
0.126128849311,-18.5845168445,1.26539967291,0.415132930343,193.028102847
0.205424286493,-15.4195755121,1.46804144189,0.597386742225,373.470704877
0.0707968337456,-17.0511029152,1.21931515339,0.416859646996,312.80437931
0.0761999956097,-16.1276352123,1.89712949103,0.444435237852,341.428767873
0.204642448208,-19.3902733646,1.19922520187,0.417053587174,262.270961556
0.158176014118,-21.6584057096,1.66038580729,0.591920749289,122.161796125
0.220730860889,-20.4509867397,1.21810030334,0.274129853565,354.342572692
0.0934687946713,-22.0904144005,1.65999175291,0.326724820932,174.003323977
0.209471371074,-23.2255168511,1.27530574416,0.499682847381,179.178612184
0.0711489647226,-17.4751720099,1.42999372428,0.376751996475,217.161072472
0.167707862694,-18.9308060183,1.98595273493,0.435330701298,344.670508657
0.0706876065914,-22.5342126519,1.09824800276,0.498501221188,256.449722745
0.101855266699,-20.2170641447,1.77016501634,0.421319665807,179.287857845
0.0993708928011,-17.2207175297,1.97008819779,0.529638285594,101.229341638
0.10647621525,-19.1420463245,1.11697361646,0.592379360599,335.887320825
0.16757410863,-16.125712903,1.69250399405,0.617806576222,356.217361198
0.184757074382,-17.6136808487,1.62883843196,0.167820378707,256.322647171
0.225582924832,-17.0857875804,1.33121974738,0.397256074786,190.486500759
0.177688424146,-17.8439278991,1.63710025155,0.433854343286,161.667988999
0.173747634105,-16.7537259166,1.62891896982,0.282719328644,139.738098668
0.132089382638,-18.8674409618,1.235424864,0.30661562484,276.883268514
0.124191285557,-18.8892471901,1.67264879658,0.25071399052,153.923174033
0.141466852975,-24.4508156931,1.27728629592,0.244133051372,199.84143617
0.210634449338,-19.3532207967,1.92807114118,0.376749569192,293.526393587
0.129971888641,-16.6736369483,1.7095403285,0.284932844949,254.464815672
0.219751908727,-20.3779095289,1.47519406755,0.601084078592,265.620955106
0.20569587258,-21.4240691163,1.41115162365,0.311845933892,198.010068635
0.20763701964,-23.7555477754,1.76471522412,0.227218948582,119.126730481
0.215299270219,-16.2978021859,1.30278052991,0.577094279106,357.000326406
0.120759848891,-20.4440827249,1.94484165058,0.241587042661,329.33971083
0.0712611059564,-16.3097849106,1.491291091,0.300930633904,353.313510059
0.107843979082,-19.68451592,1.67966241958,0.382506809642,190.675761991
0.0765268581902,-20.3676352068,1.32317987403,0.646055612261,191.048359764
0.180515624045,-24.409784038,1.38504604908,0.563493613005,178.289538041
0.229677409751,-22.0732000085,1.52481093312,0.468843470513,289.028397935
0.177820193294,-17.1840243815,1.15291923543,0.461907449323,307.00086231
0.134705895064,-22.6484669979,1.51763466838,0.484926218248,125.397250488
0.10330591463,-18.6194180309,1.43796299206,0.569694564264,315.255541887
0.122960367298,-18.1510344303,1.74673118647,0.623993298386,170.096775219
0.185624039575,-23.6459055839,1.95986292223,0.614190174785,239.56067656
0.147707079654,-17.7303519899,1.4418180547,0.253448000213,174.197753299
0.20729937004,-15.5497046756,1.96940197923,0.246574994405,132.007105956
0.119182008233,-17.5640842299,1.50014300533,0.182972283214,268.821914476
0.076795932776,-22.6376458328,1.21269725065,0.335039898234,225.527834445
0.20934580505,-22.9280572443,1.50904663497,0.536525219782,243.513759263
0.136559747943,-16.1509992806,1.04792742044,0.183902582398,218.751746679
0.106062824425,-22.0568695864,1.74339613199,0.339998695238,321.009231392
0.168761349408,-22.7952553119,1.00578125974,0.552560325643,279.406738445
0.163592396612,-20.5293744976,1.56409691846,0.409362534899,373.954747208
0.232647769127,-16.1363860094,1.24833181511,0.213372427746,213.425455211
0.0712816900435,-22.7888963677,1.43992642118,0.21692349234,181.457654442
0.189162621167,-18.0096750843,1.81281699704,0.519804594871,145.015484811
0.221968006762,-17.5065588181,1.83903589892,0.214557957308,288.588729256
0.0949647175356,-22.0334218179,1.97059069083,0.50388552116,177.679657009
0.221187914364,-21.8222474418,1.54706061073,0.250536290559,218.687068545
0.207520966044,-15.6868068777,1.26974584445,0.5638047338,205.528855648
0.179551703902,-22.574517361,1.01283981182,0.270156485189,343.95399714
0.177886173696,-21.034632387,1.50077295768,0.491069315746,195.788471092
0.156120614557,-18.3899458543,1.24670019605,0.364496163288,145.818124562
0.086493682282,-21.093851133,1.43499526257,0.405089085838,352.802701502
0.170464729438,-18.2481111916,1.01202769703,0.436628627797,95.7207456505
0.127079282327,-15.5569453868,1.60851213148,0.495328197599,235.788135299
0.138725885937,-18.378963783,1.27378488098,0.263321460735,335.493431447
0.167552508292,-18.1163846922,1.90867504301,0.32119573489,167.938518396
0.217648354742,-22.2603965455,1.85794260809,0.270027996211,231.080932622
0.0807212429781,-16.5037159535,1.42850766393,0.189502485164,248.434572585
0.237012735949,-17.3875283913,1.21820906561,0.565108300478,130.720577998
0.213926370562,-23.2497889498,1.53865887031,0.576686926609,167.439060135
0.139242137475,-22.2117704948,1.68491653558,0.536810096667,188.778555804
0.209320296154,-19.4090839858,1.72305153625,0.410808206947,266.416772595
0.11247657576,-19.844129717,1.37154539666,0.45065153336,323.395339531
0.151699398274,-15.5505650393,1.6692373817,0.349990963883,215.56732001
0.194877043119,-17.3567096382,1.19484286802,0.582879847121,98.8510236951
0.128231354226,-22.3023464716,1.26357669776,0.614988885995,145.954166047
0.107736960243,-23.7232096848,1.61561667503,0.496112726887,284.254141673
0.107078783831,-17.1399654111,1.66645051584,0.55474822802,288.151622585
0.164580477687,-18.0633182505,1.54248061373,0.167654060905,135.661641868
0.139514243937,-16.0144044287,1.39203487186,0.600172279973,246.507786839
0.140117631972,-20.8329657472,1.91455205752,0.200418945025,118.779516097
0.235747507619,-22.1897376272,1.2732608023,0.45217684115,233.138164298
0.202086536198,-17.7249802838,1.08479553765,0.461512620488,200.891525208
0.0978914135545,-20.8041477122,1.16098783676,0.575453934383,290.346652194
0.230334211298,-19.5735142151,1.03302003289,0.472240321822,300.829819028
0.0704143148418,-23.0777978198,1.76239478649,0.434493843957,194.547714012
0.0641967851266,-15.6095086057,1.65819083672,0.433533149789,368.490027417
0.09735452128,-19.3309625753,1.06216669607,0.651670688201,150.065688805
0.112771348088,-23.3413590304,1.11727070315,0.231659221641,156.702478836
0.125662218951,-19.6492763071,1.7894883787,0.45038573028,318.059576114
0.212634410555,-22.3531951585,1.42337313977,0.380388580271,196.004791168
0.229110296064,-16.6188742366,1.36769358503,0.201890862949,140.52937111
0.0713573323113,-16.0674817862,1.77111838751,0.311530819896,228.86802488
0.133486959639,-19.1515748348,1.80049783349,0.624364560669,227.191851209
0.23013260355,-21.399373914,1.40340115393,0.217165249883,137.874065093
0.0999376546874,-15.3832474815,1.38431144402,0.476194757071,183.397558186
0.0684404660441,-18.2666642811,1.23820284698,0.39688825289,107.112246889
0.0611916081053,-22.8926356057,1.33013507997,0.648117035366,167.634428641
0.0994179107018,-22.3677754322,1.51114393355,0.660174691343,278.474748329
0.180898507408,-17.7575139027,1.93434712305,0.580776168632,210.864813727
0.0835856451281,-19.4240443978,1.3507254028,0.414777020232,169.269197175
0.186451827801,-24.1750073042,1.95650622769,0.589569136889,237.044655818
0.129050494554,-19.4083923476,1.3638714473,0.604996271165,170.226215076
0.124967779524,-15.557820038,1.5047704686,0.41802249252,314.114688013
0.232854815731,-18.0113750912,1.23408413876,0.430510459452,136.337622898
0.075628266514,-15.6390537458,1.75583603594,0.248236425334,216.855011749
0.105831248448,-16.2541375445,1.79294308368,0.491169354484,267.409560345
0.134033466703,-19.1964036145,1.07779566079,0.266632233104,307.097177197
0.186376515921,-17.9698624309,1.92876582286,0.636970331025,221.508203678
0.194291519052,-16.7693319133,1.79577846426,0.661379107333,232.38690329
0.0666204475943,-18.2006209445,1.58164659874,0.618480635209,217.093838367
0.200286649873,-23.0435774832,1.06961460919,0.420748200891,228.987899633
0.116846976435,-23.2468690459,1.64693760062,0.336848940724,213.408125167
0.134357602659,-21.357108826,1.17663003997,0.58306965175,170.904422928
0.0756883343135,-17.0543948793,1.17544136837,0.207722960909,195.906114258
0.122670064638,-24.4942857057,1.44087593618,0.213103273483,255.651871512
0.083148762855,-22.3503701008,1.20666701601,0.476343745121,286.674495201
0.114575677538,-24.2464816114,1.81991477812,0.235109333409,336.19145849
0.229911337947,-18.3051062258,1.77500746895,0.657573978392,188.077083735
0.198271390711,-16.6963500524,1.46176302071,0.206006361786,117.698810645
0.207467334019,-17.4534194825,1.91884056306,0.452834278035,313.783832943
0.0805180434733,-19.2307044031,1.7617001193,0.48911444128,245.07130249
0.0964248917992,-22.0642539449,1.54690906633,0.407941268008,254.101894232
0.166372597991,-16.1022116033,1.21281492178,0.592283452607,271.912940279
0.0618147908489,-16.834174952,1.55739715064,0.359021960557,161.730289969
0.108733514857,-15.9713797033,1.11733617504,0.198045027724,256.02914093
0.178645390493,-16.3759394066,1.95225631605,0.259370555307,307.70236501
0.0959647804275,-17.4981527225,1.76201729252,0.35624387734,242.422953246
0.183105273306,-18.9409781086,1.4280513833,0.53961817075,105.737997494
0.0791710413818,-17.6536735209,1.51530423562,0.271362808418,167.798682398
0.140210408612,-21.7934667881,1.27379023643,0.388013104102,186.186698298
0.0827204730816,-17.8969164785,1.00360732915,0.265007872912,264.114581409
0.153287544019,-16.2372232625,1.81969788152,0.310811715235,125.363023521
0.106031285613,-24.1340849162,1.80132512304,0.603004487911,189.907105717
0.088630338427,-21.3855462916,1.7226229105,0.460952680115,274.221139422
0.135668065067,-22.3442274263,1.0332662643,0.272623863362,137.631630369
0.160280282008,-23.8888747081,1.64509003251,0.407730880753,159.390220473
0.113916769469,-20.4098093884,1.56481519816,0.519159663199,339.095054275
0.192063570703,-23.8893816492,1.00442679688,0.302403804476,199.134226087
0.121016793848,-16.2134812507,1.99187863348,0.544630977892,158.972241866
0.0679241416819,-20.3854255202,1.93365804829,0.435674558413,326.015828602
0.133237041639,-19.6783594273,1.7516048436,0.227150907199,336.224037817
0.117783734198,-15.5931141405,1.71228446154,0.231614240538,108.654502103
0.124276141133,-17.1838992943,1.51458608031,0.413445703783,232.793783339
0.0696360077002,-19.7095065017,1.03485900396,0.178426175493,293.420503853
0.194386599284,-21.5967789056,1.75732064644,0.277430867583,253.719604268
0.0742211245918,-16.8198457124,1.2355622713,0.343999779314,332.332844382
