-0.046481162957,0.0452321282438,0.0134301463292,0.00918994580512,0.00904669361946,0.044812219842,0.0344980380279,-0.0137904563958,0.0415204663594,-0.0398429919945,-0.0227369398846,-0.0447715517864,-0.0142222713529,-0.0123716206281,-0.0166779943505,-0.039734468726,-0.0079618366563,-0.020788226259,-0.0481801207602,0.0469668569246,-0.0393163780907,0.00129844646904,-0.0251981821394,-0.00463319794612,0.0200600811209,-0.0346407107777,0.0287251904693,-0.00874081653627,-0.0283507607331,-0.0116069995802,0.0281121006432,-0.0398729393393,-0.0420453384911,-0.0464291570518,-0.0183100569341,-0.0396885404135,-0.0197069860373,0.0136550084214,-0.0319097998898,-0.01839824841,-0.0479052066133,-0.0327768677449,-0.0374049946229,-0.00928413384228,-0.0335510990433,-0.0124835219577,0.040031638622,-0.00498445071235,0.0292616334982,-0.0228639818007
-0.0279561787692,-0.0357136284791,-0.0454974889609,-0.00415934526321,0.0139535093704,-0.0455599314575,0.0350489414009,0.00371384013518,0.00164593401618,-0.0351782333499,-0.0456529320737,0.0091249001798,0.0163244561458,-0.0149415512454,0.0287312122391,0.000350076367818,0.00727699168894,-0.0118168530386,-0.00837818988612,0.0317881596546,0.0243837078908,0.026623569176,-0.0244528627086,0.030739848018,-0.0307576351577,-0.026756836621,-0.0169141839768,-0.00158256838709,-0.0157266129326,-0.0370965421038,0.0295900749591,-0.0405316928507,0.0325460583259,0.035497817971,0.0111486616331,-0.0105404534744,0.00315744203601,0.0224735758948,-0.012282606943,-0.0195395096138,0.000329598746594,0.0183924892008,-0.0303714411536,-0.0401144766101,0.0269785270976,0.0319773220762,-0.027639500675,0.0282897299502,-0.0219011140917,-0.025253803775
0.0209857412358,0.0368803074779,-0.0400156219851,-0.00764904516342,0.00728443248535,0.0356215971921,0.0326416903113,-0.0246317900285,-0.0464597987566,0.0155225560285,-0.0380330763119,0.0314882948328,0.0331879441478,0.0453753633819,-0.0266871114981,0.0243539097422,-0.0263121869056,-0.0363957440051,-0.028514707606,-0.0236769211008,0.0038893722201,-0.0485662726407,-0.0215339007711,0.0139080242017,0.0124938559644,0.0243735581306,-0.010220578124,-0.0327810419991,-0.034065265181,0.0111280126016,-0.0308092657688,-0.0290441614463,-0.0219202807016,-0.0479508722819,0.00549005380048,-0.0198508637411,0.0157252636967,-0.0113523390889,-0.0127577505196,-0.0421388897414,-0.0376970773431,0.0328870346861,0.034635930826,0.0249271355715,0.0138728338411,0.0385332964995,0.0332801060522,-0.0165020675076,0.00875999510899,0.031598184769
-0.0262069407867,0.0321632433406,-0.00267462498114,0.0106786618188,0.00583962412947,-0.0441219761154,0.0223594597062,0.0270039169197,0.0476011970164,-0.000248738151481,0.0478671841594,0.010951206807,-0.0316244521886,-0.0418256952651,0.0452994402033,-0.0378747682343,0.0130632533726,0.00685120695952,0.0140433393138,0.018540761162,0.00320040419977,0.00921610372269,0.00840563102803,-0.0156386561522,0.0383569025001,-0.0366569361186,0.0472128781767,0.0346168239215,0.030429932843,-0.014612746347,0.00744066845115,-0.0220482071561,-0.01462079501,0.00182815153873,-0.0295131826235,-0.0290587887254,0.0137177888837,0.0227715055412,-0.0483679838647,0.0219487996628,-0.00835564038392,0.0273591570848,-0.013450345042,0.00536168994894,-0.0499898491949,0.00885333941181,-0.0147055818047,-0.00849584056691,-0.00721398928444,0.0396247993703
-0.0295713569729,0.0148814583241,0.00693167106632,0.0183502265888,-0.00673835137088,-0.00464506260917,-0.04744334352,-0.0329483918145,0.0355219898957,0.0272090066212,-0.0342275669309,-0.0354988706927,0.00517392442849,0.00911450565188,-0.0215364316103,0.0436776022438,-0.0232060500668,0.0222886282131,-0.0348400435792,0.000489999237371,-0.00598901411928,0.0151163580952,0.0479714330677,0.0175810808759,8.92167910496e-05,-0.0283476106426,0.00359722394065,-0.0186679484764,0.0242278533713,0.0423427392555,-0.0252180334904,0.0179467335594,-0.0297698732176,0.0234050563788,-0.0127344203366,0.0228072406493,-0.00303515119766,0.0143512810811,-0.0218221127949,-0.012122495471,0.0129554766764,-0.04361919123,-0.0139773996066,-0.021458520929,0.025603845018,-0.0157156073809,-0.0492862669065,-0.0126912549573,-0.0259800058752,0.0117171783585
-0.0387192939629,-0.0167033819384,-0.0470054963821,0.014173358173,-0.0100004441413,0.0398909506675,-0.0336747064131,-0.0269127147785,-0.00995136019238,-0.00450153004431,0.00699062498386,-0.0226599896614,-0.0238622199375,0.0311512794671,0.0267734312935,0.00610788277591,0.0210700680129,-0.0164198483415,-0.034165300276,0.0388030456433,-0.0222764975678,0.0166175103337,0.000197471441881,0.00959295210567,-0.00206447952475,0.0125575223562,0.026702447747,0.0441104533862,0.0294628406013,-0.0100470788558,0.0393201486306,-0.0492294943744,-0.0208385413454,-0.00268117552675,0.0405488302553,0.0408601734045,0.0467330272109,0.0109673308731,0.0202754448979,0.0382643538158,0.024220287666,-0.0115871779318,0.0425734707516,-0.00305254728053,0.00207706146966,0.0073694550557,-0.0412542233735,0.0462374578425,0.020528456897,0.0405070682359
0.0471133001623,-0.0234972686674,0.0367639476237,0.0486116843156,0.00277286267983,0.0319659349314,0.0219411980184,-0.0288704621189,-0.0125627741138,-0.0137553204476,0.0276100901648,-0.0180584529684,0.0296056131506,0.0424855942958,-0.00441478265271,-0.0312029188346,-0.00156380204699,0.0355012859178,-0.0359420845433,-0.0311541078581,-0.0196368722619,-0.0351052483894,-0.0239886743785,0.0353828280269,-0.0353629226576,0.0380955008017,-0.00457018348474,-0.00271247022277,-0.00693087505846,0.0498570705507,-0.049500273711,0.0407193336852,0.0229967621258,0.0172806480011,0.0319580001986,0.0326219492613,-0.046568098776,0.0294376843619,0.0230088625371,-0.0239011954118,0.00868487394795,0.0104071159224,0.0128786695031,0.0307973501419,0.0202474572474,0.0100812235624,0.0256078170743,-0.00780522356612,-0.0102044903503,0.000941139956507
0.0392906249617,-0.0482419934879,0.0237067316047,0.0131694679856,0.0321190257535,0.0350962969284,0.00192979713895,0.0215280716572,0.0237663679242,-0.0285787092655,-0.0322828732939,-0.00137641815265,0.0138758154702,0.0153760105461,0.00912049480104,0.0226480799008,-0.0323622557691,-0.00317089357933,0.0155276894843,-0.00161324702214,0.00948521949026,-0.0135091888023,-0.0346176708384,-0.00261899911717,-0.0256905517672,0.0097363040592,0.0110573205935,0.0087068578619,0.0211613803276,-0.0451887638663,0.0478624382778,-0.00912143578878,0.0101038513927,0.0369977533489,-0.00158498730066,-0.0471573925639,-0.0113036403012,0.028081948838,-0.0350108494619,-0.000305859822742,0.021744730857,0.00119393359149,0.0315672069739,-0.00429283815342,0.0313675426844,-0.0254680315146,0.037222173533,9.48664920613e-05,-0.0106750079965,0.0196684618438
-0.0352624477341,-0.029133893182,-0.0160038012837,-0.0355909927079,0.0252517477852,0.00485241730225,-0.0156004168657,-0.00509588890515,-0.0471553437821,-0.0414739147247,-0.0192899790597,-0.00606725017967,0.0279283146929,0.0359230452249,0.0332115132013,0.0137463386268,-0.00494017558257,-0.0235521155106,0.0382743047199,0.0384619593258,0.0108055579167,-0.0201393153901,-0.0438661927913,-0.0293203791723,-0.0160992683123,0.0291620494516,-0.0486661083254,-0.0218714904619,-0.00539048051803,-0.0259800669374,-0.01091848824,-0.0413701816364,-0.0231812921767,-0.0398828738166,-0.00678243386183,-0.00892290808252,0.0448947957632,0.0304780662197,0.0437827067085,-0.0494075038387,-0.005322526169,0.0154065525963,0.0340057912726,-0.0322659708237,-0.0253379318113,-0.00587396269782,0.0431210761286,0.0182042299984,-0.0488669818257,0.0332331678141
0.00332956737276,0.0425904099782,-0.0442844189115,-0.0176118875922,0.0179914208737,-0.0336684620057,-0.048963710813,0.0338698508367,0.00624274904078,0.0173273572945,-0.0346685806963,-0.0248616582987,0.0385872201135,-0.0446931878746,0.00733132812382,0.0183061929775,-0.0139505828057,0.0286453312133,0.0138348261442,0.00114271145341,0.0380632411148,-0.0383193015404,-0.00028479360481,0.000850708376345,-0.0461913310412,0.0439167362238,0.00796748487742,0.0271618166894,-0.0417156211589,-0.0429198757936,-0.0138380243415,-0.0340735550451,0.0160950190031,-0.0152393712555,-0.0333298287202,0.0189661699772,-0.0385665336978,-0.0254819164416,0.0379394103343,-0.0384205789581,0.0321113832165,-0.0218462920916,0.0391953429846,-0.037896638259,-0.00219010200475,-0.0262696436644,-0.00264283646623,-0.0157987330972,0.00529725120694,-0.0475452036493
0.0219843176346,0.0169932994974,-0.00415676354203,0.00106488573184,-0.022521566857,0.00544552087354,0.00200625305369,-0.0459287926184,0.0468069246183,0.0232966964964,-0.0437785276086,-0.00989893529135,-0.0251497313195,-0.0396410008155,-0.0434674078785,-0.0221810850658,-0.012514057712,0.000568078281548,-0.022512858884,0.0196430963983,-0.038919005775,-0.0165611356403,0.0323227906391,0.0108798193137,0.0132328821378,0.0371675119607,-0.0344164597236,-0.040369014841,-0.0425064013016,0.026832938487,0.0438017468736,-0.00728604401651,-0.0193467350177,0.0312528174836,-0.0317580145332,0.0465649764513,-0.0195082340784,0.00932894126835,0.000756716489139,-0.0282964368689,-0.0487518414672,-0.0289377168141,-0.0302512523351,0.0279677959084,-0.0356630278769,-0.022416629289,-0.044847237346,-0.0404761680487,-0.0179733241936,-0.0391303660394
-0.0240760351346,0.0455687248508,0.0121747030237,0.0217624867372,-0.0163649728434,-0.00350157360749,0.0315250870781,-0.0120614649603,-0.0355871267195,-0.0426217396575,0.00563357959387,-0.0320732888132,-0.0404420843321,-0.0186935022197,0.0448690010026,0.00211649500111,0.013840710683,0.0351752579572,-0.0133660831867,0.00635616986265,-0.004430701663,-0.0438795691757,-0.0356753673763,0.00757755856089,0.0427881697118,-0.0283284245067,0.00616258497111,-0.0318668286571,0.0322418170168,-0.0120024366319,0.00684430311502,-0.0446115304138,0.0364596759811,-0.0270408596368,0.000438316272367,0.00801069942928,-0.00615627173934,0.0359663344985,-0.0412588784903,0.0213338237621,-0.0451630746447,0.00802922536875,0.00576644648041,-0.00676869993267,-0.0352955284464,-0.00708793793315,-0.0408744474324,-0.0486179202298,0.0403988629608,0.0366217524825
-0.0132670490671,0.0358821175519,0.0170388235766,0.00362507054497,-0.00537038177111,0.032947554792,-0.0410521055642,-0.0360676133047,-0.0481228429835,0.0173955372282,-0.0233663942909,-0.0242468230692,0.0431742004935,-0.0300575735947,0.0431211550257,0.044671101906,0.0453282231164,0.015989421303,0.0122399999002,0.0397796862149,-0.00955705710102,-0.0449471668137,0.0393773751458,0.0352762009101,-0.0411114849435,0.0161625124303,-0.0268696734693,0.0231299739893,0.0155707917302,-0.0133442813091,-0.0338334300921,0.00613399703523,0.0129810118036,0.00257324145606,0.0124451886321,0.026909489781,0.00705586502876,-0.0204284701687,0.0188184078298,-0.0086116243254,0.0468824113416,0.003600301498,-0.0493029837974,0.0356484119551,-0.00176139918923,-0.0242562263091,0.012546306702,-0.00729778610191,0.0475318179432,0.0131601814839
-0.0342178444961,-0.00651109296422,0.00387318187184,0.00141536430771,0.0185204032186,-0.0315229291111,0.0422441202959,0.0253961518849,-0.0232650241022,0.0462872810574,-0.0094828572766,0.0337038149773,-0.027079479207,-0.00955672551278,0.0365977211643,-0.0111308187854,-0.0253931722851,0.0199329385842,-0.0149012009288,0.0427991268255,0.0295510921025,-0.0254947442061,0.0471261347407,-0.0447007093147,-0.0452798028942,-0.00184997621497,-0.00183929065016,0.00956027484843,-0.0110724228732,-0.0297070255134,-0.0227972103403,-0.047288901693,0.00825867018982,-0.0389014346547,0.00829333674696,-0.0115633509093,0.0457847406326,0.0337698786459,-0.0480295061614,-0.0040629222659,-0.040422314233,-0.0146622730515,-0.0193686748385,-0.0385492530563,-0.0139004246368,0.0219530322475,-0.00615314931645,0.0315606815537,-0.0358562186762,-0.0284438985248
0.00535824151524,0.00849196760605,0.0278046544069,-0.0151370326441,-0.0152112684264,0.00839456530768,-0.0323694988619,-0.0417741699621,0.00662836850134,0.0472619205598,0.0249180722834,0.0370327659928,-0.00113399996851,0.0480275267608,-0.0176884967561,0.0356117034479,0.0493903924054,0.0246463468204,-0.011760944082,-0.0379989096401,-0.0181249596061,0.0318258474032,-0.000499231682342,0.00849638462976,-0.0342488355313,-0.00670177125377,0.0229308687872,-0.0241875455631,0.0251410281906,-0.00536349435479,-0.00323596132152,-0.0477575523674,0.0258294229161,-0.0303889574175,-0.0315978494924,-0.027394141815,0.0214620479832,-0.0265535945648,-0.0449692356946,0.0415002253816,0.042072869481,-0.0194219331371,-0.0477209366641,0.0395093096362,0.00862348771405,-0.0062443384774,-0.0482721686025,-0.0431200460615,-0.0455700076484,-0.00788193766437
-0.0422875209758,0.0211777960581,0.038739178423,0.00508428931062,-0.00298353364292,-0.0165200240256,-0.0363165868439,0.0412127535577,-0.0194561008245,0.00855483678836,0.00264182135968,0.0146167854061,-0.0327438265338,-0.0362456928519,-0.0263698036295,0.0122722044239,0.0368633376941,0.0374568824417,-0.0499116581033,0.00169504605011,-0.00288766646569,-0.00761130348394,0.0442774448684,0.0208315628617,-0.0371792739426,-0.00314750437876,0.0113657989999,-0.0382500797947,-0.00246221986334,0.0244013726216,-0.0446219729804,0.046879833877,-0.0143180289469,-0.0208422847429,-0.0259345030143,-0.0448345222952,0.027731934799,0.0411391970642,-0.0398383739585,-0.0162000633533,0.0296767799341,-0.00101147052169,-0.0339941158431,0.00976555276941,0.0146226393062,0.0467112130134,-0.0285059555491,-0.0153558346732,-0.0408585763199,0.0339550171268
-0.0326949753254,0.0391240873609,0.00603993338622,-0.00453775553554,0.0198807067755,-0.0215601683722,-0.0182491595309,-0.0452679525537,0.0266801358734,-0.04957512929,-0.0179321245586,0.0131860797749,-0.0482034642482,0.0414175223246,-0.0237635905779,-0.0440480643519,-0.0286777221766,-0.0320900481596,0.00473032298994,0.0245910120082,-0.0498041133705,0.0111517242465,0.0269127569633,0.036000418497,0.00114739236708,0.0256085350292,0.0498598850207,0.0288630278563,0.0475180848059,0.0156557748755,0.00176725751926,0.0204822293924,0.0498711327976,-0.0262150800107,-0.0425547170282,-0.0485906358243,0.0328633484712,0.0472347912223,0.0214680545236,-0.0443208251069,0.021081196027,0.0479163769313,-0.0369069500627,0.0076675922036,0.0438788333691,-0.0204913546042,-0.0349026980697,0.0310851438411,0.0259663622088,0.000201307621158
0.0223229870347,0.0447480422633,-0.0249145520817,0.0494284767646,0.0416462513609,-0.0187134759885,-0.0171439115293,0.0220607350007,0.0331930736186,-0.0435794959941,0.00231995855959,-0.0208105644039,0.0323271035842,0.0143336642318,0.00566000023178,-0.0470443985517,-0.0218278618255,-0.00559804274107,-0.0373538729807,-0.0063717312271,0.0160879951305,0.00980462384668,-0.0243028615894,-0.0116725538554,-0.00601658506096,-0.0436741548242,-0.0374392574461,-0.0434473501287,-0.0365846838873,-0.00949284082692,-0.0225766767837,-0.0131248262238,-0.00250865116579,-0.0157290396173,-0.00408123216087,0.0129868446859,0.0461268191054,0.00519363552759,0.00828827050274,0.0105616069046,0.0373790830097,-0.000961940698172,0.0346865090434,0.0379589569318,-0.0313499843856,-0.0138563648581,-0.0415804257421,-0.0301570985922,0.0220607456038,-0.0200480562931
-0.0360797952089,0.0474848199896,0.0298533002088,0.0475820075957,-0.0373049131853,0.0426523933242,-0.0479401957614,0.018323848058,0.00826088332106,0.0190216094219,-0.0115684221751,0.0456425019864,0.002056528021,-0.0231750080814,-0.0329773128398,-0.0226258258363,-0.0449326527743,-0.0432963474793,-0.00518218699031,0.0446443684459,-0.0426785577542,-0.0292842649432,-0.0332374127345,-0.00547350580402,0.0197115200005,-0.0215925036327,0.042983437958,0.0141849977638,0.0451295184158,-0.0399100033982,-0.0346755575664,0.0190139315046,0.0269954061658,-0.0217964382365,0.0427695826116,-0.0193625064239,0.0197017291572,0.046435092947,0.00751049843557,-0.00532302095051,0.0426450911779,0.0443493277197,-0.0114228680595,0.0243536242303,0.0303117193944,-0.0459703081833,-0.023783125119,-0.0343352027766,0.00590408075498,0.0203889861152
0.0283482927917,0.0341020208506,0.031091192585,-0.0486642811422,0.0293562390093,-0.00942158304774,0.0428310879274,-0.0436225152465,0.0136848435611,-0.0301343723897,-0.0365044175475,0.038127080412,-0.00566326016502,-0.0133936008638,-0.00697138293513,0.0163194991278,-0.0357604758144,-0.0130491648082,0.00738705244798,0.00236537939311,0.0355427266534,-0.0299266371,-0.048723214509,-0.0130763388219,0.0312960183719,0.0234069809063,0.0117663875208,-0.0140273860373,-0.0130084805592,0.00380355958534,-0.0356168869713,0.0427002664776,0.00490883245208,-0.00380020106215,0.00363294572504,0.0338097089759,-0.00268693286808,-0.00610575950428,-0.0223568434903,-0.0369986145498,0.0293528737766,-0.00478109147223,0.0197335338302,-0.0225670704947,0.00493792548126,0.0313130306415,-0.0399870112695,0.0179876489777,-0.00907132095406,-0.00159939251896
